Interval=	0.001 s
ExcelDateTime=	4.4558456458398046e+004	12/28/2021 10:57:18.005592
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1
Range=	5.000 V
UnitName=	pu
TopValue=	5000.00
BottomValue=	-5000.00
40.204	665.00
40.205	664.84
40.206	665.00
40.207	665.00
40.208	664.84
40.209	665.16
40.21	665.31
40.211	665.00
40.212	664.38
40.213	665.00
40.214	665.00
40.215	665.16
40.216	665.00
40.217	664.38
40.218	665.31
40.219	665.00
40.22	660.94
40.221	661.25
40.222	660.94
40.223	660.00
40.224	660.47
40.225	660.31
40.226	660.94
40.227	660.47
40.228	660.47
40.229	660.31
40.23	660.94
40.231	660.31
40.232	660.63
40.233	660.63
40.234	660.78
40.235	661.09
40.236	660.31
40.237	660.94
40.238	660.47
40.239	657.81
40.24	657.34
40.241	657.19
40.242	657.03
40.243	657.34
40.244	657.34
40.245	657.19
40.246	657.19
40.247	657.03
40.248	657.50
40.249	657.66
40.25	657.81
40.251	657.97
40.252	657.19
40.253	657.34
40.254	657.97
40.255	657.19
40.256	656.88
40.257	657.50
40.258	657.50
40.259	657.50
40.26	654.84
40.261	655.00
40.262	655.16
40.263	655.31
40.264	655.16
40.265	655.47
40.266	655.16
40.267	655.16
40.268	655.31
40.269	655.31
40.27	654.69
40.271	654.84
40.272	654.84
40.273	654.69
40.274	655.16
40.275	655.31
40.276	654.53
40.277	655.00
40.278	654.84
40.279	647.66
40.28	647.34
40.281	647.50
40.282	647.81
40.283	647.19
40.284	647.50
40.285	647.97
40.286	647.50
40.287	647.34
40.288	647.34
40.289	647.50
40.29	647.34
40.291	647.50
40.292	647.66
40.293	647.34
40.294	647.34
40.295	647.50
40.296	647.66
40.297	647.50
40.298	647.66
40.299	647.81
40.3	641.41
40.301	640.78
40.302	641.25
40.303	641.72
40.304	641.72
40.305	642.03
40.306	640.94
40.307	641.41
40.308	641.25
40.309	641.88
40.31	641.41
40.311	641.41
40.312	641.56
40.313	641.56
40.314	641.72
40.315	641.25
40.316	641.25
40.317	642.03
40.318	641.09
40.319	640.47
40.32	639.69
40.321	639.69
40.322	639.69
40.323	639.53
40.324	640.00
40.325	640.00
40.326	639.53
40.327	639.84
40.328	639.84
40.329	639.84
40.33	640.16
40.331	640.16
40.332	640.31
40.333	639.84
40.334	639.69
40.335	639.84
40.336	640.00
40.337	639.22
40.338	639.69
40.339	640.00
40.34	633.91
40.341	634.53
40.342	634.53
40.343	634.53
40.344	634.53
40.345	634.22
40.346	634.53
40.347	634.84
40.348	634.22
40.349	634.38
40.35	635.31
40.351	634.69
40.352	634.84
40.353	634.38
40.354	634.53
40.355	634.38
40.356	634.69
40.357	634.84
40.358	634.06
40.359	631.41
40.36	631.09
40.361	630.94
40.362	631.41
40.363	631.25
40.364	630.94
40.365	630.78
40.366	631.09
40.367	631.72
40.368	630.63
40.369	631.41
40.37	630.63
40.371	630.94
40.372	631.09
40.373	630.94
40.374	630.94
40.375	630.94
40.376	630.78
40.377	630.94
40.378	631.09
40.379	630.78
40.38	637.81
40.381	637.97
40.382	637.97
40.383	638.28
40.384	637.50
40.385	637.66
40.386	638.44
40.387	637.50
40.388	637.34
40.389	637.66
40.39	637.97
40.391	638.13
40.392	637.34
40.393	637.81
40.394	637.81
40.395	637.66
40.396	637.34
40.397	637.81
40.398	638.13
40.399	649.06
40.4	648.59
40.401	649.22
40.402	649.22
40.403	648.91
40.404	649.06
40.405	648.91
40.406	649.22
40.407	648.44
40.408	648.59
40.409	648.91
40.41	649.06
40.411	649.06
40.412	648.91
40.413	648.59
40.414	649.06
40.415	648.91
40.416	648.75
40.417	649.22
40.418	648.91
40.419	648.44
40.42	659.38
40.421	659.69
40.422	659.69
40.423	659.53
40.424	659.84
40.425	659.84
40.426	659.69
40.427	659.84
40.428	659.69
40.429	659.69
40.43	659.38
40.431	659.84
40.432	659.69
40.433	659.69
40.434	660.16
40.435	659.38
40.436	659.53
40.437	659.69
40.438	659.84
40.439	672.34
40.44	672.19
40.441	672.50
40.442	673.13
40.443	672.97
40.444	672.81
40.445	672.34
40.446	672.66
40.447	672.34
40.448	672.66
40.449	672.97
40.45	673.44
40.451	672.66
40.452	672.66
40.453	673.13
40.454	672.97
40.455	672.34
40.456	672.50
40.457	672.50
40.458	672.50
40.459	672.81
40.46	689.84
40.461	690.31
40.462	690.00
40.463	690.00
40.464	690.16
40.465	689.53
40.466	690.47
40.467	689.69
40.468	690.00
40.469	690.00
40.47	689.84
40.471	689.69
40.472	689.53
40.473	690.16
40.474	690.31
40.475	690.16
40.476	690.47
40.477	689.69
40.478	690.31
40.479	710.31
40.48	710.94
40.481	710.00
40.482	710.00
40.483	710.47
40.484	710.63
40.485	710.47
40.486	710.47
40.487	710.00
40.488	710.63
40.489	710.16
40.49	710.78
40.491	710.78
40.492	710.31
40.493	710.63
40.494	709.84
40.495	710.31
40.496	710.31
40.497	710.63
40.498	710.31
40.499	709.69
40.5	727.97
40.501	728.75
40.502	727.97
40.503	727.81
40.504	728.44
40.505	727.97
40.506	728.59
40.507	728.13
40.508	727.97
40.509	727.81
40.51	727.97
40.511	727.97
40.512	728.13
40.513	728.13
40.514	728.13
40.515	728.13
40.516	727.81
40.517	727.97
40.518	728.59
40.519	739.22
40.52	739.06
40.521	740.16
40.522	739.53
40.523	739.84
40.524	739.69
40.525	739.69
40.526	739.53
40.527	739.22
40.528	740.16
40.529	739.84
40.53	739.53
40.531	739.84
40.532	739.53
40.533	739.69
40.534	739.38
40.535	739.69
40.536	739.84
40.537	739.38
40.538	740.00
40.539	739.69
40.54	750.63
40.541	751.09
40.542	751.41
40.543	751.56
40.544	751.25
40.545	751.56
40.546	750.78
40.547	751.41
40.548	751.25
40.549	750.63
40.55	751.56
40.551	751.25
40.552	751.09
40.553	751.25
40.554	750.63
40.555	751.25
40.556	751.56
40.557	750.94
40.558	751.56
40.559	767.34
40.56	767.03
40.561	766.88
40.562	767.19
40.563	767.34
40.564	766.88
40.565	767.03
40.566	767.66
40.567	766.72
40.568	767.34
40.569	767.19
40.57	767.81
40.571	767.50
40.572	767.50
40.573	767.81
40.574	767.50
40.575	767.50
40.576	767.19
40.577	767.19
40.578	767.03
40.579	767.03
40.58	776.25
40.581	775.63
40.582	775.94
40.583	776.72
40.584	775.78
40.585	775.94
40.586	776.09
40.587	775.78
40.588	776.25
40.589	775.78
40.59	776.25
40.591	776.25
40.592	776.25
40.593	776.41
40.594	775.78
40.595	776.41
40.596	776.56
40.597	775.94
40.598	776.09
40.599	774.06
40.6	773.91
40.601	773.44
40.602	774.22
40.603	774.22
40.604	772.97
40.605	774.38
40.606	773.44
40.607	774.06
40.608	774.06
40.609	773.59
40.61	774.06
40.611	773.13
40.612	773.59
40.613	774.22
40.614	774.06
40.615	773.44
40.616	773.44
40.617	773.13
40.618	774.06
40.619	773.91
40.62	771.25
40.621	771.25
40.622	771.41
40.623	771.41
40.624	771.41
40.625	771.09
40.626	770.63
40.627	771.25
40.628	770.94
40.629	770.94
40.63	771.25
40.631	770.78
40.632	771.25
40.633	771.25
40.634	770.78
40.635	771.56
40.636	771.25
40.637	771.09
40.638	771.56
40.639	770.00
40.64	770.78
40.641	770.63
40.642	770.63
40.643	771.09
40.644	770.94
40.645	770.47
40.646	770.78
40.647	770.31
40.648	770.00
40.649	770.31
40.65	770.47
40.651	770.94
40.652	770.63
40.653	770.63
40.654	770.31
40.655	770.94
40.656	770.47
40.657	770.78
40.658	770.47
40.659	770.31
40.66	766.09
40.661	766.25
40.662	766.09
40.663	765.94
40.664	765.63
40.665	766.25
40.666	766.25
40.667	765.94
40.668	766.09
40.669	766.09
40.67	765.78
40.671	765.31
40.672	765.94
40.673	766.41
40.674	766.41
40.675	766.09
40.676	765.78
40.677	766.09
40.678	766.56
40.679	757.19
40.68	757.03
40.681	757.81
40.682	757.66
40.683	757.50
40.684	757.66
40.685	757.97
40.686	757.50
40.687	757.50
40.688	757.34
40.689	757.34
40.69	757.66
40.691	757.03
40.692	757.34
40.693	757.81
40.694	757.50
40.695	757.81
40.696	757.50
40.697	757.34
40.698	757.97
40.699	757.50
40.7	747.19
40.701	746.09
40.702	747.34
40.703	746.88
40.704	746.56
40.705	747.03
40.706	747.97
40.707	747.19
40.708	747.34
40.709	747.34
40.71	747.03
40.711	747.03
40.712	747.50
40.713	747.34
40.714	746.56
40.715	747.19
40.716	746.72
40.717	747.34
40.718	746.88
40.719	743.13
40.72	743.44
40.721	742.97
40.722	743.75
40.723	743.75
40.724	743.13
40.725	743.91
40.726	743.44
40.727	743.59
40.728	743.13
40.729	743.44
40.73	743.75
40.731	743.13
40.732	743.28
40.733	743.44
40.734	743.75
40.735	742.97
40.736	743.44
40.737	743.28
40.738	742.81
40.739	743.59
40.74	744.84
40.741	744.84
40.742	744.69
40.743	744.84
40.744	744.38
40.745	745.00
40.746	744.53
40.747	744.38
40.748	745.16
40.749	745.16
40.75	744.84
40.751	745.16
40.752	744.84
40.753	744.69
40.754	745.00
40.755	744.53
40.756	744.69
40.757	744.69
40.758	744.69
40.759	740.16
40.76	739.53
40.761	739.38
40.762	739.69
40.763	739.22
40.764	739.53
40.765	739.84
40.766	739.84
40.767	739.38
40.768	739.53
40.769	740.00
40.77	739.84
40.771	740.16
40.772	739.84
40.773	740.00
40.774	740.16
40.775	739.84
40.776	739.69
40.777	740.00
40.778	739.69
40.779	735.31
40.78	729.84
40.781	730.47
40.782	730.31
40.783	730.47
40.784	730.63
40.785	730.47
40.786	731.41
40.787	730.78
40.788	730.00
40.789	730.47
40.79	730.31
40.791	730.16
40.792	730.31
40.793	730.16
40.794	730.16
40.795	729.84
40.796	730.16
40.797	730.63
40.798	730.63
40.799	720.47
40.8	720.00
40.801	720.47
40.802	720.78
40.803	720.47
40.804	720.47
40.805	720.47
40.806	719.69
40.807	720.94
40.808	720.63
40.809	720.63
40.81	720.78
40.811	720.63
40.812	720.31
40.813	719.84
40.814	720.63
40.815	720.47
40.816	720.94
40.817	720.63
40.818	720.47
40.819	710.94
40.82	710.47
40.821	710.94
40.822	710.63
40.823	710.47
40.824	710.31
40.825	710.47
40.826	710.16
40.827	710.16
40.828	710.47
40.829	710.94
40.83	709.84
40.831	710.78
40.832	710.78
40.833	710.16
40.834	711.41
40.835	710.78
40.836	710.00
40.837	710.16
40.838	710.78
40.839	701.72
40.84	701.72
40.841	701.56
40.842	702.19
40.843	701.41
40.844	701.56
40.845	701.56
40.846	701.88
40.847	702.19
40.848	702.19
40.849	701.72
40.85	701.88
40.851	702.19
40.852	701.88
40.853	701.56
40.854	702.03
40.855	701.88
40.856	701.72
40.857	701.41
40.858	701.72
40.859	691.56
40.86	690.16
40.861	690.63
40.862	690.47
40.863	691.09
40.864	690.31
40.865	690.31
40.866	690.47
40.867	690.00
40.868	690.31
40.869	690.31
40.87	690.16
40.871	690.63
40.872	690.63
40.873	690.00
40.874	690.94
40.875	690.31
40.876	690.94
40.877	690.47
40.878	690.47
40.879	677.97
40.88	678.44
40.881	678.28
40.882	677.97
40.883	677.97
40.884	677.97
40.885	678.13
40.886	678.44
40.887	677.66
40.888	678.13
40.889	678.44
40.89	678.13
40.891	678.13
40.892	678.13
40.893	677.81
40.894	678.44
40.895	677.81
40.896	678.44
40.897	678.28
40.898	678.44
40.899	669.69
40.9	668.59
40.901	668.91
40.902	668.44
40.903	668.75
40.904	668.59
40.905	668.75
40.906	669.38
40.907	668.28
40.908	668.28
40.909	669.06
40.91	668.13
40.911	668.44
40.912	668.28
40.913	668.91
40.914	668.59
40.915	668.59
40.916	669.22
40.917	668.13
40.918	668.91
40.919	659.38
40.92	659.22
40.921	658.91
40.922	658.75
40.923	659.06
40.924	659.22
40.925	658.75
40.926	659.53
40.927	658.44
40.928	658.59
40.929	659.06
40.93	658.75
40.931	659.22
40.932	659.06
40.933	659.53
40.934	658.59
40.935	659.06
40.936	659.22
40.937	659.53
40.938	659.84
40.939	648.75
40.94	648.75
40.941	648.13
40.942	647.81
40.943	647.81
40.944	648.44
40.945	648.28
40.946	648.13
40.947	647.97
40.948	647.97
40.949	647.50
40.95	648.13
40.951	647.66
40.952	648.28
40.953	647.97
40.954	648.13
40.955	647.81
40.956	648.44
40.957	648.59
40.958	647.81
40.959	637.34
40.96	637.34
40.961	637.34
40.962	636.72
40.963	636.88
40.964	637.34
40.965	637.34
40.966	636.72
40.967	637.34
40.968	637.19
40.969	637.03
40.97	637.34
40.971	637.50
40.972	637.34
40.973	637.50
40.974	637.19
40.975	637.03
40.976	637.50
40.977	637.34
40.978	637.34
40.979	631.72
40.98	631.41
40.981	631.56
40.982	631.56
40.983	631.72
40.984	631.56
40.985	632.03
40.986	632.50
40.987	631.41
40.988	631.88
40.989	631.88
40.99	632.19
40.991	632.19
40.992	631.72
40.993	631.88
40.994	631.56
40.995	632.19
40.996	631.88
40.997	631.72
40.998	632.19
40.999	636.88
41.0	637.50
41.001	638.13
41.002	637.50
41.003	638.28
41.004	637.66
41.005	637.97
41.006	638.13
41.007	637.34
41.008	637.19
41.009	637.50
41.01	638.28
41.011	637.50
41.012	637.03
41.013	637.66
41.014	637.66
41.015	637.50
41.016	637.50
41.017	637.50
41.018	637.66
41.019	641.09
41.02	641.25
41.021	641.09
41.022	641.25
41.023	641.25
41.024	640.94
41.025	641.25
41.026	641.25
41.027	641.09
41.028	641.41
41.029	641.25
41.03	641.09
41.031	641.56
41.032	640.94
41.033	641.25
41.034	641.09
41.035	641.56
41.036	641.72
41.037	641.72
41.038	641.72
41.039	634.06
41.04	633.75
41.041	634.06
41.042	634.06
41.043	634.38
41.044	633.91
41.045	634.22
41.046	634.06
41.047	634.22
41.048	634.06
41.049	633.59
41.05	633.91
41.051	634.38
41.052	634.69
41.053	634.22
41.054	633.75
41.055	634.22
41.056	633.75
41.057	633.91
41.058	634.38
41.059	629.38
41.06	629.53
41.061	629.69
41.062	629.69
41.063	629.38
41.064	629.84
41.065	629.69
41.066	629.69
41.067	629.84
41.068	630.00
41.069	629.53
41.07	629.84
41.071	629.38
41.072	629.38
41.073	629.69
41.074	629.38
41.075	630.31
41.076	629.84
41.077	629.06
41.078	630.16
41.079	629.38
41.08	629.06
41.081	628.75
41.082	629.38
41.083	629.22
41.084	629.22
41.085	628.59
41.086	628.75
41.087	628.91
41.088	629.06
41.089	629.22
41.09	629.38
41.091	629.22
41.092	629.06
41.093	629.53
41.094	629.06
41.095	629.69
41.096	628.75
41.097	628.91
41.098	629.06
41.099	628.59
41.1	628.91
41.101	628.44
41.102	628.44
41.103	628.13
41.104	628.13
41.105	628.44
41.106	628.44
41.107	628.44
41.108	628.44
41.109	628.13
41.11	627.81
41.111	628.44
41.112	628.28
41.113	627.66
41.114	628.44
41.115	628.44
41.116	627.97
41.117	627.97
41.118	628.44
41.119	627.81
41.12	632.66
41.121	633.44
41.122	633.28
41.123	633.13
41.124	632.81
41.125	633.75
41.126	632.97
41.127	632.97
41.128	632.81
41.129	632.97
41.13	633.44
41.131	632.97
41.132	632.97
41.133	633.44
41.134	633.28
41.135	632.81
41.136	632.97
41.137	633.28
41.138	632.97
41.139	641.25
41.14	641.25
41.141	641.56
41.142	641.25
41.143	640.94
41.144	641.41
41.145	641.41
41.146	641.25
41.147	641.72
41.148	641.56
41.149	641.25
41.15	641.09
41.151	641.25
41.152	641.09
41.153	641.41
41.154	641.09
41.155	641.25
41.156	640.78
41.157	641.41
41.158	641.25
41.159	641.25
41.16	651.41
41.161	651.41
41.162	651.09
41.163	650.94
41.164	651.25
41.165	651.72
41.166	651.25
41.167	651.09
41.168	650.31
41.169	651.09
41.17	651.41
41.171	651.41
41.172	651.56
41.173	651.09
41.174	651.56
41.175	651.41
41.176	650.94
41.177	651.41
41.178	651.72
41.179	665.16
41.18	664.69
41.181	665.63
41.182	664.84
41.183	664.69
41.184	665.31
41.185	664.69
41.186	664.53
41.187	665.16
41.188	664.84
41.189	665.16
41.19	665.00
41.191	665.00
41.192	665.31
41.193	665.16
41.194	665.00
41.195	665.00
41.196	664.84
41.197	665.16
41.198	664.53
41.199	665.00
41.2	677.66
41.201	678.28
41.202	676.88
41.203	677.34
41.204	676.72
41.205	677.19
41.206	677.66
41.207	677.19
41.208	676.72
41.209	677.34
41.21	677.50
41.211	677.66
41.212	677.50
41.213	677.19
41.214	677.03
41.215	677.19
41.216	677.34
41.217	677.19
41.218	677.19
41.219	689.69
41.22	689.22
41.221	689.22
41.222	689.69
41.223	689.53
41.224	689.84
41.225	689.53
41.226	689.22
41.227	689.69
41.228	689.53
41.229	689.38
41.23	689.22
41.231	689.69
41.232	689.06
41.233	689.38
41.234	689.69
41.235	689.38
41.236	689.69
41.237	690.00
41.238	689.53
41.239	689.84
41.24	702.97
41.241	703.75
41.242	703.44
41.243	703.75
41.244	703.28
41.245	702.97
41.246	703.44
41.247	703.75
41.248	703.44
41.249	702.97
41.25	703.28
41.251	704.06
41.252	703.59
41.253	703.28
41.254	702.97
41.255	703.59
41.256	703.28
41.257	703.44
41.258	702.97
41.259	713.59
41.26	712.97
41.261	713.75
41.262	713.44
41.263	713.13
41.264	713.44
41.265	713.59
41.266	713.59
41.267	713.44
41.268	713.13
41.269	713.59
41.27	713.13
41.271	713.59
41.272	713.28
41.273	713.13
41.274	712.97
41.275	713.75
41.276	713.44
41.277	713.44
41.278	713.13
41.279	713.13
41.28	725.63
41.281	725.31
41.282	725.63
41.283	725.16
41.284	726.09
41.285	725.94
41.286	725.16
41.287	725.47
41.288	725.31
41.289	725.78
41.29	725.63
41.291	725.47
41.292	725.47
41.293	725.63
41.294	725.94
41.295	725.63
41.296	725.94
41.297	725.63
41.298	725.78
41.299	743.59
41.3	743.44
41.301	744.22
41.302	743.13
41.303	743.75
41.304	743.44
41.305	743.91
41.306	743.44
41.307	744.06
41.308	743.91
41.309	744.06
41.31	743.59
41.311	744.06
41.312	743.44
41.313	743.75
41.314	743.91
41.315	743.91
41.316	743.59
41.317	744.06
41.318	743.13
41.319	744.22
41.32	754.53
41.321	755.00
41.322	755.31
41.323	754.53
41.324	755.63
41.325	755.31
41.326	755.63
41.327	754.84
41.328	755.31
41.329	755.00
41.33	755.47
41.331	755.31
41.332	755.31
41.333	755.16
41.334	755.00
41.335	755.47
41.336	754.84
41.337	755.47
41.338	755.63
41.339	758.13
41.34	758.13
41.341	758.44
41.342	758.44
41.343	757.81
41.344	757.81
41.345	758.28
41.346	758.13
41.347	757.81
41.348	757.97
41.349	758.13
41.35	758.13
41.351	758.13
41.352	758.44
41.353	757.81
41.354	758.13
41.355	758.13
41.356	758.28
41.357	758.59
41.358	758.28
41.359	757.97
41.36	760.63
41.361	760.00
41.362	760.47
41.363	760.16
41.364	761.09
41.365	760.16
41.366	761.09
41.367	760.47
41.368	760.63
41.369	760.16
41.37	760.47
41.371	760.94
41.372	760.31
41.373	760.16
41.374	760.78
41.375	760.16
41.376	760.78
41.377	760.78
41.378	760.47
41.379	757.19
41.38	757.50
41.381	757.19
41.382	757.03
41.383	757.34
41.384	757.34
41.385	757.50
41.386	757.81
41.387	757.19
41.388	757.34
41.389	757.34
41.39	757.03
41.391	757.66
41.392	757.19
41.393	757.34
41.394	757.19
41.395	757.50
41.396	757.19
41.397	757.34
41.398	757.50
41.399	757.03
41.4	748.13
41.401	747.50
41.402	748.13
41.403	747.97
41.404	748.75
41.405	748.91
41.406	747.34
41.407	748.44
41.408	747.97
41.409	748.91
41.41	748.75
41.411	747.97
41.412	748.44
41.413	748.44
41.414	748.44
41.415	748.44
41.416	748.59
41.417	748.28
41.418	748.91
41.419	741.72
41.42	742.19
41.421	741.88
41.422	741.72
41.423	741.72
41.424	741.72
41.425	741.56
41.426	741.88
41.427	741.56
41.428	741.72
41.429	741.25
41.43	742.03
41.431	742.19
41.432	741.41
41.433	741.72
41.434	741.72
41.435	741.56
41.436	741.72
41.437	741.72
41.438	741.72
41.439	741.56
41.44	739.84
41.441	739.38
41.442	740.00
41.443	739.69
41.444	739.69
41.445	739.38
41.446	739.53
41.447	739.38
41.448	739.53
41.449	739.69
41.45	739.69
41.451	739.69
41.452	739.53
41.453	739.22
41.454	739.69
41.455	739.22
41.456	739.06
41.457	740.00
41.458	740.31
41.459	739.06
41.46	739.22
41.461	738.91
41.462	738.28
41.463	739.06
41.464	738.75
41.465	739.38
41.466	738.59
41.467	738.91
41.468	738.91
41.469	739.38
41.47	738.91
41.471	738.59
41.472	739.22
41.473	739.22
41.474	739.06
41.475	739.22
41.476	738.75
41.477	738.91
41.478	738.91
41.479	738.75
41.48	736.56
41.481	735.31
41.482	736.56
41.483	736.56
41.484	736.09
41.485	736.72
41.486	735.78
41.487	736.25
41.488	737.19
41.489	735.94
41.49	736.41
41.491	736.25
41.492	735.94
41.493	735.78
41.494	736.72
41.495	736.41
41.496	736.41
41.497	736.41
41.498	736.09
41.499	729.69
41.5	730.47
41.501	730.47
41.502	729.84
41.503	730.00
41.504	729.84
41.505	730.31
41.506	729.69
41.507	730.16
41.508	729.38
41.509	730.16
41.51	729.84
41.511	729.84
41.512	730.00
41.513	730.16
41.514	730.63
41.515	730.47
41.516	730.16
41.517	729.69
41.518	729.69
41.519	730.16
41.52	719.84
41.521	719.38
41.522	719.69
41.523	719.22
41.524	719.84
41.525	719.69
41.526	720.00
41.527	719.69
41.528	720.31
41.529	719.84
41.53	720.00
41.531	719.38
41.532	720.47
41.533	719.84
41.534	719.84
41.535	720.00
41.536	720.00
41.537	720.00
41.538	719.84
41.539	708.75
41.54	708.75
41.541	708.59
41.542	709.06
41.543	708.59
41.544	708.44
41.545	708.91
41.546	708.75
41.547	709.38
41.548	708.28
41.549	709.06
41.55	709.22
41.551	708.75
41.552	709.22
41.553	708.75
41.554	708.28
41.555	708.75
41.556	708.59
41.557	709.22
41.558	708.44
41.559	706.88
41.56	700.00
41.561	700.00
41.562	699.69
41.563	700.16
41.564	700.00
41.565	699.84
41.566	699.69
41.567	700.16
41.568	699.69
41.569	700.00
41.57	699.69
41.571	700.16
41.572	700.16
41.573	699.69
41.574	699.84
41.575	699.84
41.576	699.69
41.577	700.16
41.578	700.16
41.579	694.84
41.58	694.53
41.581	694.06
41.582	694.84
41.583	695.00
41.584	694.06
41.585	694.38
41.586	694.84
41.587	695.47
41.588	694.22
41.589	694.69
41.59	694.53
41.591	694.69
41.592	695.00
41.593	695.31
41.594	694.69
41.595	695.00
41.596	694.69
41.597	695.00
41.598	694.69
41.599	690.78
41.6	689.22
41.601	689.53
41.602	689.84
41.603	689.84
41.604	689.22
41.605	689.69
41.606	688.91
41.607	689.84
41.608	689.53
41.609	689.84
41.61	690.00
41.611	689.38
41.612	689.53
41.613	688.91
41.614	689.38
41.615	689.38
41.616	690.31
41.617	689.53
41.618	689.38
41.619	682.97
41.62	682.97
41.621	683.28
41.622	683.28
41.623	683.13
41.624	683.13
41.625	683.28
41.626	682.50
41.627	682.66
41.628	683.13
41.629	683.13
41.63	682.97
41.631	682.97
41.632	682.66
41.633	682.81
41.634	683.28
41.635	682.81
41.636	682.81
41.637	682.97
41.638	683.13
41.639	680.00
41.64	676.09
41.641	676.41
41.642	676.72
41.643	676.56
41.644	677.34
41.645	676.25
41.646	676.56
41.647	677.19
41.648	676.09
41.649	676.72
41.65	676.88
41.651	676.41
41.652	676.72
41.653	676.41
41.654	676.56
41.655	676.56
41.656	676.72
41.657	676.72
41.658	676.88
41.659	667.81
41.66	667.66
41.661	667.97
41.662	667.34
41.663	667.34
41.664	667.81
41.665	667.66
41.666	668.13
41.667	667.97
41.668	667.97
41.669	667.81
41.67	667.50
41.671	667.66
41.672	667.81
41.673	667.34
41.674	668.13
41.675	668.13
41.676	667.66
41.677	667.81
41.678	667.97
41.679	660.16
41.68	655.00
41.681	654.22
41.682	655.31
41.683	654.84
41.684	655.31
41.685	654.69
41.686	653.91
41.687	655.00
41.688	655.16
41.689	655.63
41.69	654.69
41.691	655.16
41.692	655.00
41.693	655.00
41.694	655.47
41.695	654.38
41.696	655.16
41.697	655.47
41.698	655.16
41.699	645.16
41.7	645.63
41.701	645.47
41.702	645.78
41.703	645.63
41.704	645.63
41.705	645.31
41.706	645.16
41.707	645.31
41.708	645.63
41.709	645.63
41.71	645.47
41.711	645.78
41.712	645.16
41.713	646.09
41.714	646.56
41.715	645.94
41.716	645.94
41.717	645.63
41.718	645.31
41.719	644.22
41.72	643.59
41.721	642.97
41.722	643.44
41.723	643.44
41.724	643.44
41.725	643.44
41.726	643.59
41.727	643.28
41.728	643.13
41.729	643.44
41.73	643.44
41.731	643.44
41.732	643.28
41.733	643.59
41.734	643.75
41.735	643.13
41.736	643.44
41.737	643.44
41.738	643.44
41.739	643.59
41.74	643.59
41.741	643.75
41.742	643.44
41.743	643.59
41.744	644.06
41.745	643.44
41.746	643.59
41.747	643.59
41.748	643.75
41.749	642.97
41.75	643.13
41.751	643.59
41.752	643.59
41.753	644.06
41.754	643.44
41.755	643.75
41.756	643.13
41.757	643.28
41.758	643.28
41.759	639.38
41.76	638.44
41.761	638.75
41.762	638.59
41.763	638.13
41.764	638.28
41.765	638.59
41.766	638.75
41.767	637.81
41.768	638.44
41.769	638.13
41.77	638.75
41.771	638.44
41.772	637.81
41.773	638.59
41.774	638.44
41.775	638.44
41.776	638.28
41.777	638.28
41.778	638.44
41.779	631.41
41.78	632.19
41.781	631.41
41.782	631.56
41.783	631.88
41.784	632.03
41.785	631.88
41.786	631.56
41.787	631.41
41.788	631.41
41.789	632.03
41.79	632.19
41.791	632.50
41.792	632.19
41.793	631.88
41.794	632.19
41.795	631.56
41.796	632.03
41.797	632.03
41.798	631.72
41.799	628.13
41.8	628.13
41.801	627.50
41.802	628.13
41.803	628.44
41.804	628.13
41.805	628.13
41.806	627.50
41.807	627.81
41.808	628.44
41.809	628.13
41.81	628.44
41.811	628.75
41.812	627.81
41.813	627.97
41.814	627.50
41.815	628.13
41.816	628.59
41.817	628.13
41.818	627.97
41.819	625.47
41.82	626.09
41.821	625.63
41.822	625.47
41.823	625.94
41.824	625.31
41.825	625.78
41.826	625.94
41.827	625.94
41.828	625.94
41.829	625.16
41.83	625.78
41.831	626.09
41.832	625.78
41.833	626.25
41.834	625.78
41.835	626.09
41.836	626.25
41.837	625.63
41.838	625.78
41.839	620.47
41.84	620.78
41.841	620.63
41.842	620.16
41.843	620.78
41.844	620.16
41.845	620.47
41.846	620.31
41.847	620.31
41.848	620.47
41.849	620.31
41.85	620.47
41.851	620.63
41.852	619.84
41.853	620.63
41.854	620.47
41.855	620.31
41.856	620.16
41.857	620.31
41.858	620.63
41.859	617.34
41.86	616.56
41.861	617.19
41.862	616.88
41.863	617.03
41.864	616.88
41.865	616.88
41.866	616.72
41.867	617.03
41.868	616.41
41.869	616.25
41.87	617.19
41.871	616.88
41.872	616.56
41.873	616.72
41.874	616.88
41.875	616.88
41.876	616.88
41.877	616.88
41.878	617.03
41.879	618.91
41.88	618.44
41.881	619.06
41.882	618.75
41.883	619.22
41.884	619.06
41.885	618.91
41.886	619.38
41.887	618.91
41.888	618.91
41.889	618.44
41.89	618.91
41.891	618.75
41.892	619.06
41.893	619.06
41.894	618.44
41.895	618.75
41.896	619.38
41.897	618.28
41.898	618.75
41.899	617.50
41.9	617.81
41.901	617.50
41.902	617.19
41.903	617.50
41.904	616.88
41.905	617.19
41.906	616.72
41.907	617.34
41.908	617.03
41.909	617.66
41.91	617.66
41.911	617.50
41.912	617.34
41.913	617.97
41.914	617.34
41.915	617.50
41.916	616.88
41.917	617.34
41.918	616.88
41.919	612.34
41.92	612.50
41.921	612.34
41.922	611.88
41.923	611.88
41.924	611.88
41.925	612.19
41.926	612.19
41.927	612.03
41.928	612.19
41.929	611.88
41.93	612.19
41.931	611.88
41.932	611.72
41.933	611.56
41.934	611.88
41.935	611.88
41.936	611.88
41.937	611.72
