Interval=	0.001 s
ExcelDateTime=	4.4558443160273120e+004	12/28/2021 10:38:09.047598
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1
Range=	5.000 V
UnitName=	pu
TopValue=	5000.00
BottomValue=	-5000.00
21.293	622.19
21.294	622.03
21.295	621.56
21.296	621.88
21.297	621.56
21.298	618.28
21.299	618.75
21.3	618.28
21.301	618.75
21.302	618.91
21.303	618.44
21.304	618.44
21.305	618.59
21.306	618.75
21.307	618.13
21.308	618.75
21.309	618.91
21.31	618.75
21.311	618.59
21.312	619.06
21.313	618.44
21.314	618.44
21.315	618.75
21.316	618.28
21.317	618.75
21.318	619.69
21.319	619.53
21.32	619.84
21.321	620.31
21.322	619.53
21.323	620.16
21.324	620.16
21.325	620.16
21.326	620.16
21.327	619.53
21.328	619.84
21.329	619.84
21.33	620.00
21.331	619.84
21.332	620.00
21.333	620.00
21.334	619.84
21.335	620.00
21.336	620.16
21.337	619.22
21.338	624.22
21.339	624.06
21.34	624.53
21.341	624.84
21.342	624.84
21.343	624.69
21.344	624.53
21.345	624.06
21.346	624.38
21.347	624.53
21.348	625.00
21.349	625.00
21.35	623.91
21.351	624.38
21.352	624.38
21.353	624.22
21.354	624.53
21.355	624.38
21.356	624.53
21.357	624.69
21.358	626.09
21.359	625.63
21.36	626.25
21.361	626.25
21.362	626.72
21.363	625.31
21.364	625.94
21.365	625.47
21.366	625.94
21.367	625.94
21.368	625.47
21.369	625.94
21.37	625.63
21.371	625.63
21.372	625.94
21.373	626.25
21.374	625.63
21.375	626.09
21.376	625.94
21.377	626.25
21.378	624.84
21.379	625.00
21.38	625.00
21.381	624.53
21.382	625.00
21.383	624.84
21.384	624.53
21.385	624.69
21.386	624.84
21.387	624.84
21.388	624.53
21.389	624.84
21.39	625.00
21.391	624.69
21.392	624.84
21.393	624.84
21.394	624.69
21.395	624.69
21.396	624.69
21.397	624.84
21.398	624.84
21.399	624.69
21.4	624.53
21.401	624.53
21.402	624.69
21.403	624.84
21.404	625.16
21.405	624.38
21.406	624.84
21.407	624.38
21.408	624.69
21.409	624.84
21.41	625.00
21.411	624.69
21.412	624.69
21.413	624.38
21.414	625.00
21.415	625.16
21.416	625.00
21.417	624.84
21.418	623.28
21.419	623.59
21.42	623.75
21.421	623.75
21.422	623.44
21.423	623.91
21.424	623.91
21.425	623.75
21.426	623.13
21.427	623.59
21.428	623.75
21.429	623.28
21.43	623.28
21.431	623.59
21.432	623.75
21.433	623.13
21.434	623.28
21.435	623.91
21.436	623.59
21.437	623.75
21.438	620.00
21.439	619.69
21.44	620.00
21.441	620.00
21.442	620.00
21.443	620.16
21.444	619.84
21.445	619.84
21.446	620.00
21.447	620.31
21.448	620.16
21.449	620.16
21.45	620.31
21.451	620.31
21.452	619.53
21.453	620.47
21.454	620.00
21.455	620.16
21.456	620.00
21.457	619.84
21.458	619.38
21.459	618.91
21.46	619.22
21.461	619.69
21.462	619.06
21.463	619.38
21.464	619.53
21.465	619.22
21.466	619.22
21.467	619.38
21.468	619.38
21.469	619.53
21.47	619.06
21.471	619.38
21.472	619.53
21.473	619.38
21.474	619.69
21.475	619.53
21.476	619.06
21.477	619.38
21.478	624.84
21.479	625.16
21.48	625.16
21.481	624.69
21.482	625.16
21.483	625.00
21.484	625.00
21.485	624.53
21.486	625.00
21.487	625.47
21.488	624.38
21.489	624.53
21.49	624.69
21.491	625.16
21.492	625.00
21.493	625.16
21.494	625.31
21.495	625.16
21.496	624.84
21.497	625.00
21.498	631.41
21.499	632.34
21.5	632.19
21.501	632.03
21.502	631.88
21.503	632.50
21.504	631.88
21.505	632.34
21.506	631.88
21.507	631.72
21.508	631.72
21.509	632.34
21.51	632.50
21.511	632.03
21.512	632.03
21.513	632.03
21.514	631.88
21.515	632.19
21.516	631.72
21.517	632.19
21.518	634.53
21.519	635.00
21.52	634.84
21.521	634.22
21.522	634.69
21.523	635.16
21.524	634.69
21.525	634.53
21.526	634.22
21.527	634.22
21.528	634.53
21.529	634.38
21.53	635.00
21.531	634.22
21.532	635.16
21.533	634.06
21.534	634.69
21.535	634.22
21.536	634.53
21.537	634.53
21.538	634.38
21.539	634.22
21.54	634.38
21.541	634.84
21.542	634.22
21.543	635.00
21.544	633.91
21.545	634.38
21.546	634.53
21.547	634.38
21.548	634.69
21.549	634.84
21.55	634.22
21.551	634.53
21.552	634.22
21.553	634.53
21.554	634.53
21.555	634.69
21.556	634.53
21.557	633.91
21.558	634.53
21.559	635.00
21.56	635.16
21.561	634.84
21.562	635.31
21.563	635.00
21.564	634.84
21.565	634.84
21.566	635.31
21.567	634.69
21.568	635.00
21.569	635.47
21.57	634.84
21.571	634.53
21.572	635.00
21.573	635.16
21.574	635.00
21.575	634.84
21.576	635.00
21.577	635.00
21.578	633.28
21.579	632.97
21.58	633.44
21.581	633.28
21.582	633.91
21.583	633.44
21.584	633.59
21.585	633.44
21.586	633.13
21.587	632.97
21.588	633.75
21.589	633.75
21.59	633.91
21.591	633.28
21.592	632.97
21.593	633.59
21.594	633.44
21.595	632.97
21.596	632.66
21.597	633.28
21.598	633.59
21.599	629.06
21.6	628.59
21.601	629.53
21.602	629.38
21.603	629.22
21.604	628.91
21.605	628.75
21.606	629.38
21.607	629.06
21.608	629.38
21.609	629.06
21.61	628.91
21.611	629.06
21.612	629.38
21.613	629.53
21.614	628.91
21.615	630.16
21.616	628.91
21.617	629.06
21.618	626.72
21.619	626.56
21.62	626.88
21.621	627.19
21.622	626.72
21.623	625.78
21.624	626.72
21.625	626.88
21.626	627.34
21.627	626.56
21.628	626.56
21.629	626.25
21.63	626.56
21.631	626.56
21.632	627.03
21.633	626.88
21.634	626.41
21.635	626.56
21.636	626.56
21.637	626.72
21.638	626.72
21.639	626.25
21.64	626.88
21.641	626.09
21.642	625.78
21.643	625.94
21.644	626.56
21.645	626.72
21.646	626.56
21.647	626.41
21.648	626.41
21.649	626.41
21.65	626.41
21.651	626.09
21.652	626.41
21.653	626.56
21.654	626.25
21.655	626.41
21.656	626.09
21.657	626.25
21.658	627.34
21.659	627.34
21.66	626.72
21.661	627.50
21.662	627.03
21.663	627.34
21.664	627.34
21.665	627.66
21.666	627.03
21.667	627.66
21.668	627.34
21.669	627.34
21.67	627.50
21.671	627.19
21.672	627.97
21.673	627.66
21.674	627.81
21.675	627.03
21.676	627.66
21.677	627.34
21.678	626.88
21.679	625.78
21.68	625.94
21.681	626.25
21.682	625.63
21.683	626.09
21.684	626.09
21.685	625.63
21.686	625.78
21.687	625.63
21.688	626.09
21.689	626.56
21.69	625.47
21.691	626.09
21.692	626.09
21.693	625.78
21.694	625.94
21.695	626.41
21.696	626.09
21.697	626.56
21.698	621.88
21.699	622.03
21.7	622.66
21.701	622.50
21.702	622.50
21.703	622.66
21.704	622.66
21.705	622.19
21.706	622.34
21.707	621.88
21.708	622.66
21.709	622.19
21.71	621.88
21.711	622.03
21.712	622.03
21.713	622.34
21.714	622.66
21.715	622.03
21.716	622.03
21.717	622.03
21.718	622.19
21.719	622.50
21.72	621.41
21.721	621.56
21.722	622.19
21.723	621.72
21.724	621.88
21.725	621.25
21.726	621.41
21.727	621.56
21.728	621.72
21.729	621.56
21.73	621.56
21.731	622.03
21.732	621.41
21.733	622.19
21.734	622.19
21.735	621.72
21.736	622.03
21.737	621.56
21.738	622.81
21.739	623.13
21.74	622.66
21.741	622.97
21.742	622.81
21.743	622.97
21.744	622.97
21.745	622.81
21.746	623.13
21.747	623.28
21.748	622.81
21.749	622.97
21.75	623.44
21.751	623.59
21.752	622.97
21.753	622.50
21.754	622.97
21.755	622.97
21.756	623.28
21.757	623.28
21.758	623.75
21.759	625.47
21.76	625.16
21.761	625.00
21.762	625.00
21.763	624.69
21.764	624.84
21.765	624.69
21.766	624.53
21.767	625.00
21.768	625.00
21.769	625.31
21.77	625.16
21.771	625.00
21.772	625.16
21.773	625.00
21.774	625.31
21.775	625.16
21.776	624.53
21.777	624.84
21.778	629.69
21.779	629.38
21.78	628.91
21.781	629.06
21.782	629.06
21.783	629.69
21.784	629.69
21.785	629.38
21.786	629.06
21.787	629.38
21.788	628.91
21.789	628.75
21.79	629.38
21.791	629.06
21.792	629.22
21.793	629.22
21.794	629.06
21.795	629.84
21.796	629.06
21.797	629.38
21.798	630.47
21.799	632.03
21.8	631.41
21.801	632.34
21.802	632.66
21.803	632.34
21.804	632.34
21.805	631.88
21.806	632.66
21.807	632.19
21.808	632.34
21.809	632.50
21.81	632.34
21.811	632.34
21.812	632.34
21.813	632.50
21.814	632.81
21.815	632.81
21.816	632.19
21.817	632.03
21.818	635.00
21.819	634.69
21.82	634.84
21.821	634.84
21.822	635.16
21.823	634.69
21.824	634.69
21.825	634.53
21.826	634.69
21.827	634.53
21.828	635.00
21.829	635.00
21.83	634.22
21.831	634.69
21.832	634.69
21.833	635.47
21.834	634.84
21.835	635.31
21.836	635.16
21.837	634.69
21.838	635.78
21.839	637.50
21.84	637.81
21.841	637.50
21.842	637.19
21.843	637.81
21.844	637.34
21.845	637.81
21.846	637.03
21.847	637.81
21.848	637.81
21.849	637.34
21.85	637.50
21.851	637.66
21.852	637.50
21.853	637.97
21.854	637.97
21.855	637.81
21.856	637.66
21.857	636.88
21.858	635.00
21.859	635.47
21.86	635.63
21.861	635.63
21.862	635.47
21.863	635.31
21.864	635.63
21.865	635.78
21.866	635.16
21.867	635.00
21.868	635.47
21.869	635.31
21.87	635.00
21.871	634.84
21.872	635.94
21.873	635.47
21.874	635.31
21.875	635.63
21.876	635.63
21.877	635.47
21.878	631.88
21.879	630.00
21.88	630.47
21.881	630.00
21.882	630.00
21.883	630.16
21.884	630.47
21.885	630.31
21.886	629.84
21.887	630.47
21.888	630.00
21.889	630.31
21.89	629.69
21.891	630.63
21.892	630.63
21.893	629.69
21.894	630.31
21.895	630.31
21.896	630.31
21.897	630.00
21.898	625.31
21.899	625.31
21.9	625.31
21.901	625.63
21.902	625.31
21.903	625.63
21.904	625.94
21.905	624.84
21.906	625.47
21.907	625.78
21.908	625.47
21.909	625.47
21.91	625.63
21.911	625.78
21.912	625.31
21.913	625.31
21.914	625.31
21.915	625.31
21.916	625.78
21.917	625.31
21.918	618.91
21.919	618.75
21.92	618.91
21.921	618.91
21.922	619.06
21.923	618.59
21.924	618.75
21.925	618.75
21.926	618.91
21.927	618.91
21.928	618.59
21.929	618.75
21.93	618.59
21.931	619.22
21.932	618.13
21.933	618.59
21.934	619.06
21.935	618.91
21.936	618.91
21.937	618.91
21.938	612.34
21.939	611.72
21.94	612.19
21.941	612.34
21.942	612.66
21.943	612.03
21.944	612.66
21.945	612.03
21.946	612.03
21.947	612.03
21.948	612.03
21.949	612.19
21.95	612.97
21.951	612.19
21.952	611.72
21.953	612.03
21.954	612.34
21.955	612.19
21.956	611.72
21.957	612.03
21.958	607.66
21.959	607.97
21.96	608.13
21.961	607.97
21.962	608.13
21.963	607.66
21.964	607.81
21.965	607.66
21.966	607.50
21.967	607.50
21.968	608.13
21.969	608.28
21.97	608.44
21.971	607.81
21.972	608.28
21.973	607.97
21.974	608.44
21.975	607.97
21.976	607.81
21.977	608.59
21.978	605.16
21.979	605.31
21.98	605.00
21.981	604.53
21.982	604.69
21.983	604.69
21.984	605.16
21.985	604.53
21.986	604.53
21.987	604.84
21.988	604.84
21.989	604.84
21.99	604.84
21.991	605.00
21.992	605.31
21.993	604.84
21.994	605.00
21.995	605.16
21.996	605.16
21.997	604.38
21.998	601.25
21.999	601.09
22.0	600.63
22.001	601.09
22.002	600.78
22.003	600.94
22.004	600.63
22.005	600.94
22.006	600.94
22.007	600.78
22.008	600.63
22.009	601.56
22.01	601.09
22.011	601.09
22.012	600.94
22.013	601.09
22.014	600.94
22.015	600.31
22.016	600.94
22.017	601.09
22.018	596.72
22.019	596.09
22.02	595.78
22.021	596.41
22.022	596.72
22.023	596.25
22.024	596.41
22.025	595.94
22.026	596.41
22.027	596.41
22.028	596.41
22.029	596.72
22.03	596.09
22.031	596.41
22.032	596.41
22.033	595.78
22.034	596.09
22.035	596.09
22.036	596.72
22.037	595.94
22.038	588.28
22.039	587.66
22.04	588.28
22.041	588.28
22.042	587.66
22.043	588.13
22.044	587.97
22.045	587.81
22.046	588.28
22.047	588.13
22.048	588.13
22.049	587.81
22.05	587.97
22.051	587.81
22.052	587.66
22.053	587.97
22.054	587.66
22.055	588.13
22.056	588.13
22.057	588.44
22.058	581.72
22.059	581.41
22.06	582.03
22.061	582.03
22.062	581.88
22.063	582.81
22.064	581.88
22.065	581.72
22.066	582.19
22.067	582.03
22.068	581.88
22.069	581.72
22.07	581.41
22.071	582.19
22.072	582.34
22.073	581.88
22.074	581.25
22.075	581.72
22.076	582.03
22.077	581.72
22.078	584.84
22.079	585.16
22.08	585.31
22.081	585.16
22.082	584.53
22.083	585.31
22.084	585.00
22.085	584.84
22.086	584.84
22.087	585.00
22.088	584.69
22.089	584.69
22.09	584.84
22.091	584.84
22.092	584.69
22.093	584.38
22.094	585.16
22.095	584.69
22.096	585.00
22.097	585.00
22.098	589.84
22.099	590.31
22.1	589.84
22.101	590.31
22.102	590.00
22.103	590.31
22.104	590.47
22.105	590.47
22.106	590.00
22.107	590.94
22.108	590.31
22.109	590.31
22.11	590.63
22.111	590.00
22.112	589.84
22.113	590.00
22.114	590.16
22.115	590.16
22.116	590.63
22.117	590.16
22.118	592.66
22.119	593.28
22.12	592.97
22.121	593.13
22.122	593.13
22.123	593.28
22.124	592.97
22.125	593.44
22.126	593.59
22.127	593.13
22.128	592.97
22.129	592.81
22.13	592.81
22.131	592.97
22.132	593.13
22.133	593.13
22.134	593.13
22.135	593.44
22.136	592.97
22.137	593.28
22.138	594.69
22.139	594.84
22.14	594.53
22.141	593.91
22.142	594.22
22.143	595.31
22.144	594.84
22.145	594.53
22.146	594.69
22.147	594.53
22.148	594.38
22.149	595.16
22.15	593.91
22.151	594.53
22.152	594.84
22.153	594.22
22.154	594.69
22.155	595.16
22.156	594.69
22.157	595.00
22.158	595.16
22.159	595.16
22.16	594.84
22.161	595.16
22.162	595.47
22.163	594.84
22.164	595.16
22.165	594.84
22.166	595.00
22.167	595.16
22.168	595.00
22.169	594.69
22.17	595.31
22.171	595.00
22.172	594.69
22.173	594.84
22.174	594.84
22.175	594.69
22.176	594.84
22.177	594.69
22.178	597.03
22.179	596.72
22.18	597.19
22.181	597.03
22.182	597.34
22.183	597.34
22.184	597.03
22.185	596.72
22.186	597.34
22.187	597.03
22.188	597.34
22.189	596.88
22.19	597.34
22.191	597.19
22.192	597.19
22.193	596.88
22.194	597.34
22.195	597.03
22.196	596.88
22.197	596.88
22.198	601.88
22.199	601.25
22.2	601.72
22.201	601.41
22.202	601.41
22.203	601.72
22.204	601.41
22.205	601.41
22.206	601.41
22.207	601.41
22.208	601.41
22.209	601.56
22.21	601.25
22.211	600.78
22.212	601.25
22.213	601.09
22.214	601.41
22.215	601.25
22.216	601.56
22.217	601.25
22.218	605.16
22.219	604.38
22.22	604.69
22.221	605.00
22.222	604.38
22.223	605.16
22.224	604.38
22.225	604.84
22.226	604.84
22.227	604.53
22.228	604.22
22.229	604.69
22.23	605.00
22.231	604.06
22.232	604.53
22.233	604.53
22.234	605.16
22.235	604.38
22.236	605.00
22.237	604.38
22.238	605.16
22.239	605.47
22.24	605.47
22.241	605.94
22.242	605.78
22.243	605.16
22.244	605.16
22.245	605.16
22.246	605.16
22.247	605.16
22.248	605.63
22.249	605.63
22.25	605.63
22.251	605.31
22.252	605.63
22.253	605.47
22.254	605.31
22.255	605.63
22.256	605.63
22.257	605.31
22.258	604.22
22.259	603.91
22.26	604.53
22.261	604.53
22.262	604.69
22.263	604.06
22.264	604.06
22.265	604.06
22.266	604.22
22.267	604.53
22.268	604.22
22.269	604.22
22.27	604.38
22.271	604.38
22.272	604.38
22.273	603.91
22.274	604.38
22.275	604.38
22.276	605.16
22.277	604.38
22.278	602.03
22.279	602.03
22.28	602.03
22.281	601.88
22.282	602.19
22.283	602.66
22.284	601.88
22.285	602.50
22.286	601.88
22.287	601.88
22.288	602.34
22.289	602.66
22.29	602.34
22.291	601.88
22.292	602.34
22.293	602.34
22.294	602.03
22.295	602.19
22.296	602.34
22.297	602.34
22.298	603.13
22.299	603.13
22.3	603.13
22.301	603.59
22.302	602.66
22.303	604.06
22.304	603.13
22.305	602.97
22.306	602.97
22.307	603.44
22.308	603.44
22.309	602.97
22.31	603.13
22.311	602.81
22.312	602.66
22.313	602.97
22.314	603.13
22.315	603.28
22.316	603.28
22.317	603.44
22.318	605.31
22.319	605.00
22.32	605.16
22.321	605.31
22.322	605.00
22.323	605.47
22.324	605.16
22.325	605.31
22.326	604.38
22.327	605.16
22.328	605.00
22.329	605.47
22.33	604.69
22.331	604.69
22.332	605.16
22.333	604.84
22.334	605.16
22.335	605.16
22.336	605.16
22.337	605.16
22.338	605.94
22.339	606.72
22.34	606.72
22.341	606.25
22.342	605.78
22.343	606.09
22.344	606.09
22.345	606.09
22.346	606.09
22.347	606.09
22.348	606.09
22.349	605.78
22.35	606.56
22.351	606.41
22.352	606.88
22.353	605.94
22.354	606.09
22.355	606.41
22.356	606.41
22.357	605.78
22.358	608.91
22.359	608.59
22.36	608.59
22.361	607.81
22.362	607.81
22.363	608.13
22.364	607.66
22.365	608.28
22.366	608.28
22.367	608.13
22.368	607.97
22.369	608.28
22.37	607.97
22.371	607.97
22.372	608.28
22.373	608.28
22.374	607.66
22.375	607.66
22.376	608.28
22.377	607.97
22.378	609.22
22.379	609.69
22.38	609.53
22.381	609.38
22.382	610.00
22.383	609.38
22.384	609.22
22.385	609.22
22.386	608.91
22.387	609.53
22.388	609.53
22.389	609.38
22.39	609.38
22.391	609.22
22.392	609.22
22.393	609.38
22.394	609.38
22.395	609.38
22.396	609.69
22.397	609.53
22.398	610.16
22.399	610.31
22.4	609.53
22.401	610.63
22.402	610.00
22.403	610.16
22.404	610.63
22.405	610.00
22.406	610.16
22.407	610.63
22.408	610.00
22.409	609.84
22.41	610.47
22.411	610.00
22.412	610.16
22.413	610.31
22.414	610.31
22.415	610.00
22.416	609.84
22.417	610.16
22.418	613.28
22.419	613.75
22.42	613.13
22.421	613.59
22.422	613.44
22.423	613.13
22.424	613.59
22.425	613.91
22.426	612.97
22.427	612.81
22.428	613.59
22.429	612.97
22.43	613.91
22.431	613.28
22.432	613.44
22.433	613.59
22.434	613.59
22.435	613.59
22.436	613.75
22.437	613.59
22.438	618.28
22.439	618.44
22.44	618.44
22.441	617.97
22.442	618.28
22.443	618.59
22.444	618.13
22.445	618.13
22.446	617.66
22.447	617.97
22.448	617.97
22.449	618.75
22.45	618.91
22.451	618.13
22.452	618.13
22.453	618.59
22.454	618.28
22.455	618.13
22.456	618.28
22.457	617.97
22.458	624.84
22.459	624.22
22.46	624.53
22.461	624.38
22.462	625.16
22.463	624.38
22.464	624.22
22.465	624.06
22.466	624.06
22.467	624.22
22.468	624.53
22.469	624.38
22.47	624.38
22.471	624.53
22.472	624.53
22.473	624.84
22.474	624.53
22.475	624.38
22.476	624.22
22.477	624.38
22.478	632.19
22.479	631.41
22.48	632.03
22.481	632.19
22.482	632.34
22.483	631.72
22.484	632.19
22.485	632.19
22.486	631.88
22.487	631.72
22.488	632.19
22.489	632.34
22.49	631.88
22.491	631.72
22.492	631.41
22.493	631.72
22.494	632.66
22.495	631.88
22.496	631.56
22.497	632.03
22.498	634.53
22.499	634.69
22.5	635.47
22.501	634.53
22.502	634.84
22.503	635.16
22.504	634.38
22.505	635.00
22.506	634.84
22.507	635.16
22.508	635.16
22.509	635.31
22.51	635.16
22.511	634.84
22.512	634.53
22.513	634.38
22.514	634.84
22.515	634.69
22.516	634.84
22.517	635.31
22.518	632.19
22.519	631.56
22.52	631.72
22.521	631.72
22.522	631.72
22.523	631.88
22.524	631.56
22.525	631.72
22.526	631.56
22.527	631.25
22.528	631.72
22.529	632.19
22.53	631.09
22.531	631.41
22.532	631.41
22.533	631.25
22.534	631.41
22.535	631.56
22.536	631.72
22.537	631.56
22.538	626.88
22.539	627.03
22.54	627.03
22.541	626.88
22.542	626.88
22.543	627.19
22.544	627.19
22.545	627.03
22.546	627.34
22.547	626.88
22.548	627.66
22.549	626.88
22.55	627.19
22.551	626.88
22.552	626.56
22.553	627.03
22.554	627.50
22.555	627.19
22.556	627.03
22.557	627.19
22.558	624.84
22.559	625.63
22.56	625.31
22.561	625.00
22.562	624.84
22.563	625.16
22.564	625.47
22.565	625.31
22.566	625.00
22.567	625.00
22.568	625.47
22.569	625.00
22.57	625.47
22.571	625.00
22.572	625.00
22.573	625.31
22.574	624.84
22.575	624.84
22.576	625.47
22.577	625.16
22.578	625.63
22.579	625.16
22.58	625.16
22.581	624.84
22.582	624.84
22.583	625.63
22.584	625.00
22.585	625.16
22.586	624.84
22.587	625.78
22.588	624.84
22.589	625.47
22.59	625.16
22.591	625.00
22.592	625.00
22.593	625.16
22.594	625.31
22.595	625.31
22.596	625.31
22.597	624.84
22.598	624.06
22.599	624.06
22.6	623.91
22.601	624.69
22.602	624.53
22.603	623.91
22.604	624.22
22.605	623.91
22.606	624.06
22.607	624.06
22.608	624.22
22.609	623.75
22.61	624.53
22.611	624.38
22.612	624.53
22.613	623.75
22.614	624.22
22.615	624.38
22.616	624.06
22.617	624.53
22.618	623.59
22.619	623.28
22.62	622.81
22.621	623.59
22.622	623.75
22.623	623.75
22.624	623.75
22.625	623.13
22.626	623.59
22.627	623.59
22.628	623.44
22.629	623.44
22.63	623.13
22.631	623.44
22.632	623.44
22.633	623.44
22.634	623.75
22.635	623.59
22.636	623.44
22.637	623.75
22.638	628.28
22.639	627.81
22.64	627.97
22.641	628.28
22.642	627.66
22.643	627.81
22.644	627.97
22.645	627.97
22.646	628.28
22.647	627.50
22.648	627.66
22.649	627.81
22.65	628.28
22.651	627.97
22.652	627.81
22.653	627.97
22.654	628.28
22.655	627.97
22.656	628.13
22.657	628.13
22.658	629.06
22.659	629.53
22.66	629.38
22.661	629.53
22.662	630.00
22.663	630.00
22.664	629.53
22.665	629.53
22.666	629.53
22.667	629.53
22.668	629.38
22.669	629.22
22.67	629.53
22.671	629.84
22.672	629.84
22.673	630.31
22.674	629.84
22.675	630.16
22.676	630.00
22.677	629.53
22.678	621.56
22.679	622.03
22.68	621.72
22.681	621.56
22.682	621.72
22.683	622.03
22.684	621.72
22.685	621.88
22.686	621.72
22.687	622.03
22.688	621.56
22.689	621.41
22.69	621.88
22.691	621.72
22.692	621.88
22.693	621.56
22.694	621.25
22.695	621.09
22.696	622.03
22.697	622.03
22.698	612.97
22.699	612.81
22.7	612.81
22.701	612.50
22.702	612.81
22.703	613.28
22.704	612.97
22.705	613.28
22.706	613.13
22.707	612.81
22.708	613.44
22.709	612.97
22.71	613.13
22.711	612.97
22.712	613.44
22.713	612.81
22.714	613.28
22.715	613.13
22.716	613.28
22.717	612.81
22.718	608.59
22.719	608.75
22.72	608.91
22.721	609.22
22.722	608.91
22.723	608.59
22.724	608.75
22.725	608.59
22.726	608.44
22.727	609.38
22.728	608.91
22.729	608.91
22.73	609.06
22.731	608.28
22.732	608.44
22.733	608.59
22.734	608.75
22.735	608.44
22.736	609.06
22.737	608.59
22.738	605.31
22.739	604.53
22.74	605.47
22.741	604.69
22.742	604.06
22.743	604.69
22.744	605.00
22.745	605.16
22.746	604.69
22.747	605.47
22.748	605.00
22.749	604.69
22.75	605.00
22.751	605.31
22.752	605.16
22.753	605.00
22.754	605.47
22.755	605.00
22.756	604.53
22.757	605.16
22.758	599.22
22.759	599.69
22.76	599.53
22.761	599.69
22.762	600.00
22.763	599.84
22.764	599.84
22.765	599.22
22.766	599.06
22.767	599.84
22.768	599.84
22.769	599.84
22.77	598.91
22.771	599.53
22.772	599.84
22.773	599.84
22.774	599.84
22.775	599.38
22.776	599.69
22.777	599.84
22.778	591.88
22.779	591.88
22.78	591.72
22.781	591.88
22.782	592.03
22.783	592.19
22.784	592.19
22.785	591.56
22.786	591.88
22.787	592.03
22.788	591.88
22.789	591.72
22.79	592.34
22.791	592.50
22.792	591.88
22.793	592.34
22.794	591.72
22.795	592.03
22.796	592.34
22.797	591.72
22.798	582.81
22.799	582.81
22.8	583.59
22.801	582.97
22.802	582.66
22.803	582.97
22.804	583.13
22.805	582.97
22.806	583.44
22.807	583.13
22.808	583.13
22.809	582.81
22.81	582.97
22.811	582.97
22.812	582.97
22.813	582.81
22.814	582.97
22.815	583.13
22.816	582.81
22.817	582.97
22.818	574.22
22.819	574.06
22.82	573.44
22.821	573.44
22.822	574.22
22.823	574.69
22.824	574.06
22.825	574.38
22.826	574.06
22.827	574.06
22.828	573.75
22.829	573.91
22.83	574.22
22.831	574.22
22.832	573.91
22.833	574.06
22.834	574.06
22.835	574.06
22.836	574.06
22.837	574.22
22.838	567.66
22.839	567.34
22.84	567.34
22.841	566.88
22.842	567.34
22.843	567.03
22.844	567.19
22.845	567.19
22.846	567.50
22.847	566.88
22.848	566.72
22.849	567.34
22.85	567.34
22.851	567.50
22.852	567.50
22.853	567.50
22.854	567.66
22.855	567.66
22.856	567.50
22.857	567.66
22.858	566.25
22.859	565.94
22.86	566.25
22.861	565.47
22.862	566.09
22.863	566.41
22.864	566.41
22.865	566.09
22.866	566.25
22.867	566.25
22.868	566.09
22.869	566.09
22.87	566.09
22.871	566.25
22.872	566.41
22.873	566.25
22.874	566.09
22.875	565.94
22.876	565.78
22.877	566.41
22.878	566.72
22.879	566.88
22.88	566.88
22.881	567.03
22.882	567.34
22.883	567.03
22.884	567.34
22.885	566.72
22.886	566.72
22.887	566.41
22.888	566.88
22.889	567.03
22.89	566.72
22.891	567.19
22.892	566.88
22.893	566.56
22.894	567.03
22.895	566.88
22.896	566.88
22.897	566.72
22.898	568.91
22.899	569.84
22.9	569.22
22.901	569.22
22.902	569.38
22.903	569.22
22.904	569.06
22.905	569.69
22.906	569.53
22.907	569.22
22.908	569.69
22.909	569.38
22.91	569.53
22.911	569.53
22.912	569.38
22.913	568.91
22.914	569.53
22.915	569.84
22.916	569.53
22.917	569.69
22.918	577.50
22.919	577.19
22.92	577.34
22.921	577.81
22.922	577.66
22.923	577.66
22.924	577.19
22.925	577.97
22.926	577.81
22.927	577.50
22.928	577.97
22.929	577.66
22.93	577.97
22.931	578.13
22.932	577.97
22.933	577.97
22.934	577.81
22.935	577.97
22.936	577.66
22.937	577.97
22.938	586.56
22.939	586.72
22.94	587.19
22.941	587.19
22.942	587.03
22.943	587.03
22.944	587.34
22.945	587.03
22.946	586.72
22.947	587.34
22.948	587.50
22.949	587.34
22.95	587.34
22.951	586.88
22.952	586.88
22.953	587.66
22.954	587.03
22.955	587.34
22.956	587.34
22.957	587.03
22.958	592.97
22.959	592.34
22.96	592.66
22.961	592.34
22.962	592.66
22.963	592.50
22.964	592.19
22.965	592.50
22.966	592.34
22.967	592.97
22.968	592.97
22.969	592.66
22.97	592.81
22.971	593.28
22.972	592.81
22.973	592.66
22.974	592.66
22.975	592.97
22.976	592.66
22.977	592.81
22.978	594.84
22.979	594.22
22.98	595.00
22.981	594.84
22.982	594.53
22.983	594.53
22.984	594.22
22.985	594.38
22.986	594.84
22.987	594.22
22.988	594.22
22.989	594.38
22.99	594.38
22.991	595.00
22.992	594.53
22.993	594.84
22.994	594.22
22.995	594.69
22.996	594.53
22.997	594.22
22.998	597.34
22.999	597.81
23.0	597.50
23.001	596.72
23.002	597.50
23.003	597.34
23.004	598.13
23.005	597.50
23.006	597.66
23.007	597.66
23.008	597.50
23.009	596.88
23.01	597.66
23.011	597.19
23.012	597.34
23.013	597.50
23.014	597.34
23.015	597.66
23.016	597.34
23.017	596.88
23.018	603.13
23.019	603.44
23.02	603.13
23.021	603.13
23.022	603.28
23.023	603.28
23.024	602.97
23.025	603.59
23.026	603.91
